Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
326.8,25.34,-17.6155,2,-0.0013947,0.49549999999999983,0.05215789473684209,207.0,0.03566578837764941,0.016492106359192682,81.70867533800102,99.70963657724076
326.9,25.34,-17.6166,2,-0.00140572,0.49510000000000076,0.05211578947368429,207.09999999999997,0.035681045178543765,0.016434744295140524,81.70495804544603,99.70510034056608
327.0,25.34,-17.6176,2,-0.00143209,0.4946000000000019,0.05206315789473705,207.2,0.035696301979438134,0.016366855915298913,81.71196193598284,99.7136472344811
327.1,25.34,-17.6187,2,-0.00145485,0.49370000000000047,0.05196842105263163,207.3,0.035711558780332504,0.016256862272299125,81.70822974996243,99.7090928232121
327.2,25.34,-17.6196,2,-0.00147544,0.4930000000000021,0.051894736842105486,207.39999999999998,0.03572681558122686,0.016167921260878626,81.71521401019169,99.7176157621331
327.3,25.34,-17.6204,2,-0.00150109,0.49239999999999995,0.051831578947368416,207.5,0.03574207238212123,0.016089506565247186,81.71146359737247,99.71303910858104
327.4,25.34,-17.6207,2,-0.00150651,0.4922000000000004,0.051810526315789515,207.59999999999997,0.035757329183015586,0.01605319713277393,81.71843331501351,99.7215443010855
327.5,25.34,-17.6207,2,-0.00149279,0.4923000000000002,0.05182105263157897,207.7,0.035772585983909956,0.016048466647669013,81.71467520171133,99.7169582505832
327.6,25.34,-17.6207,2,-0.00148556,0.4923000000000002,0.05182105263157897,207.8,0.035787842784804326,0.016033209846774643,81.72164265746585,99.72546068289259
327.7,25.34,-17.6204,2,-0.00146425,0.49269999999999925,0.051863157894736764,207.89999999999998,0.03580309958569868,0.016060058309038082,81.71788368578594,99.72087358490627
327.8,25.34,-17.62,2,-0.00144528,0.4931999999999981,0.051915789473684006,208.0,0.03581835638659305,0.016097433087090954,81.72485502000484,99.72938075013137
327.9,25.34,-17.6193,2,-0.00141565,0.49370000000000047,0.05196842105263163,208.09999999999997,0.03583361318748741,0.01613480786514422,81.72110308468406,99.7248022386606
328.0,25.34,-17.6187,2,-0.00140084,0.49409999999999954,0.052010526315789424,208.2,0.03584886998838178,0.016161656327407646,81.72808163070067,99.73331820449013
328.1,25.34,-17.6182,2,-0.00141999,0.4941999999999993,0.05202105263157888,208.3,0.03586412678927615,0.01615692584230273,81.72433418787935,99.72874517524615
328.2,25.34,-17.6175,2,-0.00140066,0.4946000000000019,0.05206315789473705,208.39999999999998,0.035879383590170504,0.016183774304566544,81.73131406850072,99.73726276970267
328.3,25.34,-17.6166,2,-0.00138567,0.495000000000001,0.05210526315789484,208.5,0.03589464039106487,0.01621062276682997,81.72757067958239,99.7326946874633
328.4,25.34,-17.6154,2,-0.00134937,0.49579999999999913,0.05218947368421043,208.59999999999997,0.03590989719195923,0.016279576492251202,81.73455759656285,99.74122086843535
328.5,25.34,-17.6147,2,-0.00135948,0.4960000000000022,0.05221052631578971,208.7,0.0359251539928536,0.016285372322936108,81.73082361242469,99.73666426291136
328.6,25.34,-17.614,2,-0.00137809,0.49629999999999797,0.05224210526315768,208.8,0.03594041079374796,0.016301694469409718,81.73781502190464,99.74519592611023
328.7,25.34,-17.6128,2,-0.0013882,0.4972999999999992,0.052347368421052545,208.89999999999998,0.035955667594642325,0.01639170082641022,81.7340869337747,99.74064651552406
328.8,25.34,-17.6113,2,-0.00138441,0.4985999999999997,0.05248421052631576,209.0,0.035970924395536695,0.016513286130779063,81.7410944147015,99.74919779081573
328.9,25.34,-17.6097,2,-0.00140283,0.5000999999999998,0.05264210526315787,209.09999999999997,0.03598618119643105,0.01665592406672682,81.73739020503595,99.74467751927749
329.0,25.34,-17.6083,2,-0.0014525,0.5015000000000001,0.05278947368421053,209.2,0.03600143799732542,0.01678803568688511,81.74442524863765,99.75326242948354
329.1,25.34,-17.6067,2,-0.00146279,0.5030999999999999,0.05295789473684209,209.3,0.036016694798219784,0.01694119993862231,81.74074877708561,99.74877600694853
329.2,25.34,-17.6046,2,-0.00147092,0.5053999999999981,0.053199999999999796,209.39999999999998,0.03603195159911415,0.01716804840088565,81.74781594476572,99.75740011837978
329.3,25.34,-17.6024,2,-0.00146568,0.5076,0.05343157894736843,209.5,0.03604720840000851,0.017384370547359917,81.74418133413421,99.7529647790028
329.4,25.34,-17.5998,2,-0.00143516,0.5103000000000009,0.0537157894736843,209.59999999999997,0.03606246520090287,0.017653324272781427,81.75129457326116,99.76164511172514
329.5,25.34,-17.5979,2,-0.00144907,0.5122999999999998,0.053926315789473656,209.7,0.03607772200179724,0.017848593787676413,81.74770849021684,99.75726899088355
329.6,25.34,-17.5955,2,-0.00142504,0.5147999999999975,0.05418947368421026,209.8,0.036092978802691605,0.018096494881518654,81.75486604640466,99.76600340400819
329.7,25.34,-17.5931,2,-0.00138477,0.5177000000000014,0.05449473684210541,209.89999999999998,0.03610823560358597,0.01838650123851944,81.75132910498262,99.76168725101306
329.8,25.34,-17.5908,2,-0.00134683,0.5202999999999989,0.05476842105263146,210.0,0.03612349240448033,0.018644928648151128,81.75854229402078,99.7704895532727
329.9,25.34,-17.5888,2,-0.0013062,0.5233000000000025,0.055084210526316055,210.09999999999997,0.036138749205374694,0.01894546132094136,81.7550601082561,99.76624021896818
330.0,25.34,-17.5872,2,-0.00130078,0.5256000000000007,0.05532631578947376,210.2,0.03615400600626906,0.0191723097832047,81.76232893014462,99.77511041036279
330.1,25.34,-17.5859,2,-0.0012912,0.527700000000003,0.05554736842105294,210.3,0.03616926280716343,0.019378105613889515,81.75889430705485,99.77091911710482
330.2,25.34,-17.5841,2,-0.00123521,0.5301000000000009,0.05580000000000009,210.39999999999998,0.03618451960805779,0.019615480391942303,81.76620560389898,99.77984114096853
330.3,25.34,-17.5837,2,-0.00123286,0.530899999999999,0.05588421052631569,210.5,0.03619977640895215,0.019684434117363536,81.76281012243149,99.77569761249094
330.4,25.34,-17.584,2,-0.00125346,0.530899999999999,0.05588421052631569,210.59999999999997,0.036215033209846516,0.019669177316469173,81.77013968370491,99.78464192455843
330.5,25.34,-17.5851,2,-0.00129374,0.5295999999999985,0.055747368421052476,210.7,0.03623029001074088,0.019517078410311597,81.76673895789477,99.78049199637485
330.6,25.34,-17.586,2,-0.00128759,0.5283000000000015,0.05561052631578964,210.8,0.03624554681163525,0.01936497950415439,81.77404309938697,99.7894052885153
330.7,25.34,-17.5871,2,-0.00126682,0.5265000000000022,0.055421052631579176,210.89999999999998,0.036260803612529605,0.01916024901904957,81.77060976081314,99.78521556276063
330.8,25.34,-17.5893,2,-0.00129536,0.523299999999999,0.05508421052631568,211.0,0.036276060413423974,0.018808150112891706,81.77787023691008,99.79407556973061
330.9,25.34,-17.592,2,-0.00137375,0.5195000000000007,0.05468421052631587,211.09999999999997,0.03629131721431833,0.01839289331199754,81.77436998732695,99.78980419202905
331.0,25.34,-17.5946,2,-0.00139723,0.5156999999999989,0.05428421052631568,211.2,0.0363065740152127,0.017977636511102978,81.78154881557248,99.7985645635863
331.1,25.34,-17.5975,2,-0.00139579,0.5112999999999985,0.05382105263157879,211.3,0.03632183081610707,0.01749922181547172,81.77796288305022,99.7941886264278
331.2,25.34,-17.6006,2,-0.0014171,0.5066999999999986,0.05333684210526301,211.39999999999998,0.036337087617001426,0.016999754488261583,81.7850479581812,99.80283459043969
331.3,25.34,-17.6036,2,-0.00142342,0.5017999999999994,0.05282105263157888,211.5,0.036352344417895796,0.016468708213683084,81.781361693597,99.79833621740283
331.4,25.34,-17.6066,2,-0.00145467,0.49680000000000035,0.052294736842105304,211.59999999999997,0.03636760121879015,0.01592713562331515,81.78834134894673,99.80685353695888
331.5,25.34,-17.6092,2,-0.00145684,0.49199999999999733,0.05178947368421025,211.7,0.03638285801968452,0.015406615664525725,81.78454808563394,99.8022245926663
331.6,25.34,-17.6116,2,-0.00145323,0.4873000000000012,0.051294736842105386,211.8,0.03639811482057889,0.014896622021526494,81.79142302295683,99.81061412412207
331.7,25.34,-17.6139,2,-0.00147345,0.48249999999999815,0.05078947368421033,211.89999999999998,0.03641337162147325,0.014376102062737081,81.78752688372246,99.80585963966242
331.8,25.34,-17.6155,2,-0.00146785,0.4781999999999975,0.050336842105262895,212.0,0.03642862842236762,0.013908213682895278,81.79429999775535,99.81412491548437
331.9,25.34,-17.6166,2,-0.00144275,0.47430000000000305,0.049926315789474006,212.09999999999997,0.036443885223261974,0.013482430566212032,81.79030984224852,99.80925570234602
332.0,25.34,-17.6175,2,-0.0014413,0.4707000000000008,0.049547368421052715,212.2,0.036459142024156344,0.013088226396896371,81.79699753650016,99.81741673984433
332.1,25.34,-17.6181,2,-0.00144112,0.46750000000000114,0.04921052631578959,212.3,0.03647439882505071,0.01273612749073888,81.79292897875595,99.81245185193751
332.2,25.34,-17.6182,2,-0.00145792,0.46449999999999747,0.048894736842105,212.39999999999998,0.03648965562594507,0.012405081216159929,81.7995454637527,99.8205259923114
332.3,25.34,-17.6179,2,-0.00145683,0.46199999999999974,0.048631578947368394,212.5,0.03650491242683944,0.012126666520528954,81.79541201254305,99.81548191447979
332.4,25.34,-17.6173,2,-0.00143823,0.4598000000000013,0.04840000000000014,212.59999999999997,0.036520169227733795,0.011879830772266342,81.80197184968839,99.82348692710619
332.5,25.34,-17.6166,2,-0.00144473,0.45770000000000266,0.048178947368421335,212.7,0.036535426028628165,0.01164352133979317,81.7977881541361,99.81838153577115
332.6,25.34,-17.6158,2,-0.00147454,0.4558,0.04797894736842105,212.8,0.03655068282952253,0.011428264538898524,81.80430125571073,99.8263295166717
332.7,25.34,-17.6146,2,-0.00147093,0.4543999999999997,0.04783157894736839,212.89999999999998,0.03656593963041689,0.0112656393169515,81.80007582458772,99.82117319514387
332.8,25.34,-17.6133,2,-0.00144438,0.45279999999999987,0.04766315789473683,213.0,0.03658119643131126,0.01108196146342557,81.80655368181974,99.82907816714018
332.9,25.34,-17.612,2,-0.00139127,0.45130000000000337,0.04750526315789509,213.09999999999997,0.03659645323220562,0.010908809925689475,81.80229283091552,99.82387862261922
333.0,25.34,-17.6108,2,-0.00137032,0.4498999999999995,0.04735789473684206,213.2,0.03661171003309999,0.01074618470374207,81.80873579468206,99.831741013889
333.1,25.34,-17.6098,2,-0.0013817,0.44839999999999947,0.04719999999999994,213.3,0.03662696683399435,0.010573033166005594,81.80444154154048,99.82650070839699
333.2,25.34,-17.6087,2,-0.00137971,0.4468999999999994,0.04704210526315783,213.39999999999998,0.03664222363488871,0.010399881628269117,81.81085040131526,99.8343214823402
333.3,25.34,-17.6075,2,-0.00133635,0.4454999999999991,0.04689473684210517,213.5,0.036657480435783076,0.010237256406322094,81.80652195646262,99.8290394524772
333.4,25.34,-17.6065,2,-0.00131974,0.4441999999999986,0.04675789473684196,213.59999999999997,0.03667273723667744,0.010085157500164518,81.81289820347372,99.83682042884935
333.5,25.34,-17.6062,2,-0.00134015,0.44259999999999877,0.046589473684210396,213.7,0.03668799403757181,0.009901479646638588,81.80853758445389,99.83149913663746
333.6,25.34,-17.6062,2,-0.00138043,0.44069999999999965,0.04638947368421049,213.8,0.03670325083846617,0.009686222845744316,81.81487744677148,99.83923571252762
333.7,25.34,-17.6061,2,-0.00137194,0.43929999999999936,0.04624210526315783,213.89999999999998,0.036718507639360534,0.009523597623797293,81.81047728516337,99.8338661662339
333.8,25.34,-17.6064,2,-0.00137772,0.43769999999999953,0.04607368421052627,214.0,0.0367337644402549,0.00933991977027137,81.81678146454185,99.84155919799761
333.9,25.34,-17.6069,2,-0.00139579,0.4366000000000021,0.04595789473684233,214.09999999999997,0.03674902124114926,0.00920887349569307,81.81234763753848,99.83614856959954
334.0,25.34,-17.6077,2,-0.00142758,0.4359000000000002,0.045884210526315805,214.2,0.03676427804204362,0.009119932484272182,81.81862464274975,99.8438084405474
334.1,25.34,-17.609,2,-0.00146189,0.4347999999999992,0.04576842105263149,214.3,0.03677953484293799,0.0089888862096935,81.81416951877219,99.83837182331095
334.2,25.34,-17.61,2,-0.00143986,0.43400000000000105,0.0456842105263159,214.39999999999998,0.036794791643832356,0.008889418882483548,81.82042347262328,99.84600356453161
334.3,25.34,-17.6115,2,-0.00144185,0.43319999999999936,0.04559999999999993,214.5,0.03681004844472672,0.008789951555273214,81.81594713939079,99.84054106550121
334.4,25.34,-17.6134,2,-0.00146912,0.4321000000000019,0.045484210526315995,214.59999999999997,0.03682530524562108,0.008658905280694913,81.82218041030275,99.84814756719454
334.5,25.34,-17.6152,2,-0.00143498,0.4316999999999993,0.04544210526315782,214.7,0.036840562046515445,0.008601543216642374,81.81768225378025,99.8426584370591
334.6,25.34,-17.6176,2,-0.00141313,0.43090000000000117,0.04535789473684223,214.8,0.036855818847409814,0.008502075889432414,81.8238993154373,99.85024515849153
334.7,25.34,-17.6202,2,-0.0013938,0.4300999999999995,0.045273684210526265,214.89999999999998,0.03687107564830417,0.008402608562222094,81.81938301983533,99.84473389311749
334.8,25.34,-17.623,2,-0.00137773,0.4292999999999978,0.04518947368421029,215.0,0.03688633244919854,0.008303141235011753,81.82557983714975,99.85229591024482
334.9,25.34,-17.6259,2,-0.00136093,0.4286999999999992,0.0451263157894736,215.09999999999997,0.0369015892500929,0.008224726539380695,81.82104452527531,99.84676143918782
335.0,25.34,-17.6296,2,-0.00137574,0.4277000000000015,0.04502105263157911,215.2,0.036916846050987266,0.008104206580591841,81.82722337894886,99.85430153516545
335.1,25.34,-17.6336,2,-0.00140138,0.4264999999999972,0.04489473684210497,215.3,0.036932102851881636,0.00796263399022333,81.82266484027565,99.84873872029237
335.2,25.34,-17.6378,2,-0.00144329,0.42520000000000024,0.04475789473684213,215.39999999999998,0.03694735965277599,0.007810535084066136,81.8288155548697,99.8562444779653
335.3,25.34,-17.642,2,-0.00146767,0.42409999999999926,0.044642105263157816,215.5,0.03696261645367036,0.0076794888094874544,81.82422791220475,99.85064614729873
335.4,25.34,-17.6465,2,-0.0014861,0.42290000000000205,0.044515789473684425,215.59999999999997,0.03697787325456472,0.007537916219119707,81.83035110175442,99.85811831597809
335.5,25.34,-17.651,2,-0.00152619,0.4217000000000013,0.044389473684210666,215.7,0.03699313005545909,0.007396343628751578,81.82573558316787,99.85248596814016
335.6,25.34,-17.6557,2,-0.00153938,0.4201000000000015,0.044221052631579105,215.8,0.03700838685635346,0.007212665775225648,81.83182896697139,99.85992176467046
335.7,25.34,-17.6602,2,-0.00154949,0.41850000000000165,0.044052631578947544,215.89999999999998,0.037023643657247814,0.007028987921699731,81.82717846720011,99.8542467290616
335.8,25.34,-17.6647,2,-0.00157677,0.41669999999999874,0.04386315789473671,216.0,0.037038900458142184,0.006824257436594525,81.83323406280134,99.86163641239888
335.9,25.34,-17.669,2,-0.00158219,0.41499999999999915,0.0436842105263157,216.09999999999997,0.03705415725903654,0.006630053267279161,81.82854393272251,99.85591301566376
336.0,25.34,-17.6733,2,-0.00159519,0.4131,0.04348421052631579,216.2,0.03706941405993091,0.0064147964663848825,81.83455937170041,99.8632536956082
336.1,25.34,-17.6771,2,-0.00159176,0.4115000000000002,0.04331578947368423,216.3,0.03708467086082528,0.006231118612858952,81.82982838324385,99.85748043912469
336.2,25.34,-17.6811,2,-0.00161271,0.409399999999998,0.043094736842105054,216.39999999999998,0.037099927661719635,0.005994809180385419,81.83580384103702,99.86477232976512
336.3,25.34,-17.6847,2,-0.00162391,0.4076000000000022,0.04290526315789497,216.5,0.037115184462614005,0.005790078695280962,81.83102909946591,99.85894568106671
336.4,25.34,-17.688,2,-0.00160477,0.40600000000000236,0.042736842105263406,216.59999999999997,0.03713044126350836,0.005606400841755045,81.83696255853046,99.86618632038102
336.5,25.34,-17.6912,2,-0.00157695,0.40440000000000254,0.042568421052631845,216.7,0.03714569806440273,0.0054227229882291145,81.83215020419566,99.8603137725785
336.6,25.34,-17.6941,2,-0.00158743,0.40270000000000294,0.04238947368421084,216.8,0.037160954865297094,0.005228518818913744,81.83804675225092,99.86750936914419
336.7,25.34,-17.6966,2,-0.00161542,0.40090000000000003,0.0422,216.89999999999998,0.03717621166619146,0.0050237883338085446,81.83319555708223,99.86158942361534
336.8,25.34,-17.6987,2,-0.00163421,0.3993000000000002,0.04203157894736844,217.0,0.03719146846708583,0.004840110480282614,81.83905221167207,99.86873633792152
336.9,25.34,-17.7005,2,-0.00165389,0.3979999999999997,0.04189473684210523,217.09999999999997,0.03720672526798018,0.004688011574125045,81.83416471952918,99.86277209895516
337.0,25.34,-17.7018,2,-0.00165895,0.39649999999999963,0.04173684210526312,217.2,0.03722198206887455,0.004514860036388568,81.8399891122325,99.86987964386796
337.1,25.34,-17.7028,2,-0.00167304,0.3952999999999989,0.041610526315789355,217.3,0.037237238869768916,0.004373287446020439,81.83506918276453,99.86387582141938
337.2,25.34,-17.7035,2,-0.0016734,0.39440000000000097,0.04151578947368431,217.39999999999998,0.03725249567066328,0.004263293803021033,81.84086482235328,99.87094827871644
337.3,25.34,-17.7039,2,-0.00163421,0.3935999999999993,0.04143157894736835,217.5,0.03726775247155764,0.004163826475810706,81.83592201696372,99.86491654062957
337.4,25.34,-17.7042,2,-0.00162861,0.3933,0.0414,217.59999999999997,0.037283009272452004,0.004116990727547995,81.84169934203443,99.8719666485992
337.5,25.34,-17.7042,2,-0.00162969,0.3932000000000002,0.04138947368421055,217.7,0.037298266073346374,0.004091207610864178,81.83674585370575,99.8659218740511
337.6,25.34,-17.7042,2,-0.00163059,0.3932000000000002,0.04138947368421055,217.8,0.03731352287424074,0.004075950809969815,81.8425179344338,99.87296558231472
337.7,25.34,-17.7042,2,-0.00163457,0.39339999999999975,0.041410526315789446,217.89999999999998,0.0373287796751351,0.004081746640654346,81.83756183334141,99.8669176193938
337.8,25.34,-17.7041,2,-0.00163349,0.3940999999999981,0.04148421052631559,218.0,0.03734403647602946,0.004140174050286126,81.8433360381479,99.87396391968439
337.9,25.34,-17.704,2,-0.00166509,0.39450000000000074,0.041526315789473765,218.09999999999997,0.037359293276923826,0.004167022512549939,81.8383881137655,99.8679259348567
338.0,25.34,-17.7037,2,-0.00166076,0.3951999999999991,0.04159999999999991,218.2,0.03737455007781819,0.004225449922181719,81.84417049528199,99.87498221324054
338.1,25.34,-17.7034,2,-0.00165245,0.3957000000000015,0.041652631578947524,218.3,0.03738980687871256,0.004262824700234966,81.83923206339907,99.86895581217271
338.2,25.34,-17.7032,2,-0.00163728,0.39590000000000103,0.041673684210526425,218.39999999999998,0.03740506367960692,0.0042686205309195036,81.84502200759046,99.87602131933873
338.3,25.34,-17.7031,2,-0.0016398,0.3960000000000008,0.04168421052631587,218.5,0.037420320480501285,0.004263890045814588,81.84008561206666,99.86999740325341
338.4,25.34,-17.7028,2,-0.00161488,0.39610000000000056,0.04169473684210532,218.59999999999997,0.03743557728139565,0.004259159560709672,81.84587478559962,99.87706196997983
338.5,25.34,-17.7024,2,-0.00159122,0.39610000000000056,0.04169473684210532,218.7,0.03745083408229001,0.004243902759815309,81.8409370053823,99.87103636414386
338.6,25.34,-17.7023,2,-0.00159664,0.3954999999999984,0.041631578947368256,218.8,0.03746609088318438,0.004165488064183875,81.84672146088842,99.87809517343096
338.7,25.34,-17.7021,2,-0.00159502,0.39480000000000004,0.041557894736842106,218.89999999999998,0.037481347684078736,0.00407654705276337,81.84177019071443,99.87205310571167
338.8,25.34,-17.7022,2,-0.00160766,0.39369999999999905,0.041442105263157794,219.0,0.037496604484973106,0.003945500778184688,81.8475353667902,99.8790883881825
338.9,25.34,-17.7022,2,-0.00160314,0.39259999999999806,0.04132631578947348,219.09999999999997,0.03751186128586747,0.003814454503606013,81.84255964174727,99.87301647802502
339.0,25.34,-17.7024,2,-0.00160585,0.39119999999999777,0.041178947368420815,219.2,0.03752711808676183,0.003651829281658983,81.84829720505934,99.88001806445777
339.1,25.34,-17.7026,2,-0.00164306,0.38929999999999865,0.040978947368420914,219.3,0.0375423748876562,0.0034365724807647116,81.84328807777904,99.87390539332927
339.2,25.34,-17.7029,2,-0.00166112,0.38700000000000045,0.0407368421052632,219.39999999999998,0.03755763168855056,0.0031792104167126453,81.84898311604672,99.88085508616929
339.3,25.34,-17.703,2,-0.00166744,0.38500000000000156,0.04052631578947385,219.5,0.03757288848944493,0.00295342730002892,81.84392558652905,99.8746833494706
339.4,25.34,-17.703,2,-0.0016669,0.38289999999999935,0.04030526315789467,219.59999999999997,0.037588145290339284,0.0027171178675553867,81.84957345062953,99.88157547536257
339.5,25.34,-17.703,2,-0.00166419,0.38060000000000116,0.04006315789473697,219.7,0.037603402091233654,0.0024597558035033135,81.84446822062887,99.87534552944919
339.6,25.34,-17.7028,2,-0.00164396,0.37890000000000157,0.03988421052631595,219.8,0.037618658892128023,0.002265551634187929,81.8500675070534,99.88217837568213
339.7,25.34,-17.7026,2,-0.00164631,0.3768999999999991,0.03967368421052622,219.89999999999998,0.03763391569302238,0.0020397685175038427,81.84491948885045,99.87589621504269
339.8,25.34,-17.7022,2,-0.00163728,0.37569999999999837,0.03954736842105246,220.0,0.03764917249391675,0.0018981959271357138,81.85047826777443,99.88267962970498
339.9,25.34,-17.7017,2,-0.00162264,0.37450000000000117,0.03942105263157907,220.09999999999997,0.037664429294811105,0.0017566233367679665,81.84529842628149,99.87635863489442
340.0,25.34,-17.701,2,-0.00161108,0.373899999999999,0.039357894736842,220.2,0.037679686095705475,0.0016782086411365263,81.85083169770495,99.88311092258522
340.1,25.34,-17.7003,2,-0.00162138,0.37400000000000233,0.03936842105263182,220.3,0.037694942896599845,0.001673478156031978,81.84563661186938,99.8767713250026
340.2,25.34,-17.6995,2,-0.00162933,0.3741999999999983,0.03938947368421035,220.39999999999998,0.0377101996974942,0.0016792739867161482,81.85116674421336,99.88351978205395
340.3,25.34,-17.6986,2,-0.00163637,0.37519999999999953,0.039494736842105214,220.5,0.03772545649838857,0.0017692803437166435,81.84597588771935,99.87718534556478
340.4,25.34,-17.6977,2,-0.00163836,0.3761999999999972,0.039599999999999705,220.59999999999997,0.03774071329928293,0.001859286700716778,81.8515206002821,99.88395159495349
340.5,25.34,-17.6968,2,-0.00163041,0.37730000000000175,0.03971578947368439,220.7,0.0377559701001773,0.001959819373507095,81.84634818365599,99.87763966075701
340.6,25.34,-17.6959,2,-0.00163367,0.37849999999999895,0.03984210526315778,220.8,0.03777122690107167,0.0020708783620861163,81.85191291503399,99.88443033923828
340.7,25.34,-17.6951,2,-0.00164071,0.3796999999999997,0.03996842105263155,220.89999999999998,0.03778648370196602,0.0021819373506655262,81.8467622716091,99.87814497502315
340.8,25.34,-17.6941,2,-0.00161922,0.38140000000000285,0.04014736842105293,221.0,0.03780174050286039,0.002345627918192539,81.85235105689009,99.88496500664121
340.9,25.34,-17.6932,2,-0.0016185,0.3824000000000005,0.04025263157894742,221.09999999999997,0.03781699730375475,0.0024356342751926732,81.8472278884208,99.87871317029601
341.0,25.34,-17.6924,2,-0.00161543,0.3835000000000015,0.04036842105263174,221.2,0.03783225410464912,0.0025361669479826224,81.85283853462232,99.8855598789399
341.1,25.34,-17.6916,2,-0.00160513,0.3843999999999994,0.04046315789473678,221.3,0.03784751090554348,0.002615646989193296,81.84773415689813,99.87933097306512
341.2,25.34,-17.691,2,-0.00158635,0.3846000000000025,0.04048421052631605,221.39999999999998,0.037862767706437844,0.0026214428198782086,81.8533592078798,99.88619525995745
341.3,25.34,-17.6905,2,-0.00156377,0.3847999999999985,0.04050526315789458,221.5,0.03787802450733221,0.002627238650562372,81.84825905949717,99.87997151517614
341.4,25.34,-17.6902,2,-0.00155094,0.3844999999999992,0.04047368421052623,221.59999999999997,0.03789328130822657,0.002580402902299661,81.85388290122395,99.88683432640673
341.5,25.34,-17.6901,2,-0.00155094,0.38400000000000034,0.04042105263157898,221.7,0.03790853810912094,0.0025125145224580425,81.84877470148115,99.88060075649737
341.6,25.34,-17.6901,2,-0.00154914,0.38319999999999865,0.04033684210526302,221.8,0.0379237949100153,0.0024130471952477153,81.85438435149688,99.88744624948916
341.7,25.34,-17.6901,2,-0.00154191,0.38219999999999743,0.04023157894736815,221.89999999999998,0.037939051710909666,0.0022925272364584873,81.84925669688512,99.88118893867465
341.8,25.34,-17.6906,2,-0.00158399,0.38060000000000116,0.04006315789473697,222.0,0.03795430851180403,0.0021088493829329383,81.85484075168101,99.88800319765048
341.9,25.34,-17.6909,2,-0.00162319,0.37920000000000087,0.0399157894736843,222.09999999999997,0.03796956531269839,0.0019462241609859085,81.84967987027048,99.88170533995381
342.0,25.34,-17.6912,2,-0.00163944,0.3778000000000006,0.03976842105263164,222.2,0.037984822113592755,0.0017835989390388857,81.8552299965132,99.88847819569196
342.1,25.34,-17.6915,2,-0.00163276,0.37650000000000006,0.03963157894736843,222.3,0.038000078914487125,0.0016315000328813029,81.85003702865477,99.88214118269083
342.2,25.34,-17.6917,2,-0.00162824,0.37539999999999907,0.039515789473684115,222.39999999999998,0.03801533571538149,0.0015004537583026278,81.85555699827417,99.88887723810222
342.3,25.34,-17.6918,2,-0.00161686,0.37460000000000093,0.03943157894736852,222.5,0.03803059251627585,0.0014009864310926684,81.85033825975731,99.88250877699627
342.4,25.34,-17.6918,2,-0.00161506,0.3741999999999983,0.03938947368421035,222.59999999999997,0.03804584931717021,0.001343624367040136,81.85583859906916,99.88922087741362
342.5,25.34,-17.6917,2,-0.00161018,0.37409999999999854,0.0393789473684209,222.7,0.038061106118064576,0.001317841250356326,81.850607949543,99.8828378812243
342.6,25.34,-17.6914,2,-0.00159591,0.3744999999999976,0.0394210526315787,222.8,0.038076362918958946,0.001344689712619751,81.8561039217052,99.88954465238005
342.7,25.34,-17.691,2,-0.00159122,0.3754000000000026,0.03951578947368448,222.89999999999998,0.0380916197198533,0.001424169753831181,81.85087864187149,99.88316820886193
342.8,25.34,-17.6903,2,-0.00160278,0.37679999999999936,0.039663157894736775,223.0,0.03810687652074767,0.0015562813739891032,81.85639051004192,99.8898943780216
342.9,25.34,-17.6896,2,-0.00163041,0.3785000000000025,0.03984210526315816,223.09999999999997,0.038122133321642035,0.0017199719415161227,81.85119077533926,99.88354910739574
343.0,25.34,-17.6888,2,-0.00161705,0.3807000000000009,0.040073684210526414,223.2,0.0381373901225364,0.0019362940879900162,81.85673625881618,99.8903162975361
343.1,25.34,-17.6876,2,-0.00158399,0.38340000000000174,0.04035789473684229,223.3,0.03815264692343077,0.002205247813411519,81.85157978854282,99.88402382277927
343.2,25.34,-17.6862,2,-0.00158743,0.3865000000000016,0.04068421052631596,223.39999999999998,0.038167903724325124,0.0025163068019908377,81.85717871188764,99.89085622594364
343.3,25.34,-17.6846,2,-0.00159682,0.39039999999999964,0.041094736842105226,223.5,0.038183160525219494,0.002911576316885732,81.85208620779795,99.88464180954352
343.4,25.34,-17.6828,2,-0.00159393,0.3946000000000005,0.04153684210526321,223.59999999999997,0.03819841732611385,0.0033384247791493626,81.8577620797826,99.89156811364168
343.5,25.34,-17.6807,2,-0.00159284,0.39949999999999974,0.04205263157894734,223.7,0.03821367412700822,0.003838957451939122,81.85275669977135,99.88546001533035
343.6,25.34,-17.6782,2,-0.00159266,0.40490000000000137,0.042621052631579094,223.8,0.03822893092790259,0.004392121703676505,81.85853162565896,99.892507195561
343.7,25.34,-17.6757,2,-0.00160006,0.4103999999999992,0.04319999999999992,223.89999999999998,0.038244187728796945,0.004955812271202974,81.85363512411207,99.88653196235938
343.8,25.34,-17.6729,2,-0.00156304,0.4163000000000032,0.04382105263157929,224.0,0.038259444529691315,0.005561608101887973,81.85952419162197,99.89371843036614
343.9,25.34,-17.6703,2,-0.00156773,0.4218999999999973,0.044410526315789185,224.09999999999997,0.03827470133058567,0.006135824985203514,81.85474577906578,99.88788730194038
344.0,25.34,-17.6677,2,-0.00155599,0.42739999999999867,0.044989473684210385,224.2,0.03828995813148004,0.006699515552730344,81.86075100574182,99.89521551974535
