Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
311.5,25.65,-3.30539,5,0.00314224,-0.6480899999999998,-0.10254588607594933,191.3,-0.036116080202235806,-0.06642980587371353,49.85032488727211,101.7210395932647
311.6,25.65,-3.30217,5,0.00313574,-0.6434199999999999,-0.10180696202531643,191.40000000000003,-0.0361599831470172,-0.06564697887829923,49.829808390334094,101.67917508381434
311.7,25.65,-3.29921,5,0.00317078,-0.63843,-0.10101740506329114,191.5,-0.03620388609179857,-0.06481351897149257,49.83719650679181,101.69425075059112
311.8,25.65,-3.29686,5,0.003191,-0.6335500000000001,-0.10024525316455697,191.60000000000002,-0.03624778903657998,-0.063997464127977,49.81684510637102,101.65272312539184
311.9,25.65,-3.29509,5,0.00320473,-0.6286499999999999,-0.09946993670886074,191.7,-0.03629169198136134,-0.0631782447274994,49.82439729086495,101.66813357777424
312.0,25.65,-3.29433,5,0.00315415,-0.6243400000000001,-0.09878797468354432,191.8,-0.036335594926142745,-0.062452379757401574,49.80420634561117,101.62693336601576
312.1,25.65,-3.29415,5,0.00315163,-0.6205000000000003,-0.09818037974683548,191.90000000000003,-0.036379497870924135,-0.061800881875911345,49.811904494238355,101.6426416624626
312.2,25.65,-3.29491,5,0.00315758,-0.61747,-0.09770094936708859,192.0,-0.03642340081570551,-0.06127754855138308,49.7918418970841,101.60170334873872
312.3,25.65,-3.29682,5,0.00316986,-0.6158799999999998,-0.09744936708860755,192.10000000000002,-0.0364673037604869,-0.060982063328120645,49.799640558895184,101.6176167452643
312.4,25.65,-3.2996,5,0.00316047,-0.6154699999999997,-0.09738449367088603,192.2,-0.03651120670526828,-0.06087328696561775,49.77963926078978,101.57680351403467
312.5,25.64,-3.30313,5,0.00312669,-0.6164099999999997,-0.09753322784810121,192.3,-0.03655510965004967,-0.060978118198051545,49.78745855709278,101.59275901584188
312.6,25.64,-3.30753,5,0.00312416,-0.6188899999999999,-0.09792563291139239,192.40000000000003,-0.036599012594831073,-0.06132662031656132,49.767435514787294,101.5519014149388
312.7,25.64,-3.31264,5,0.00311278,-0.6229200000000001,-0.09856329113924052,192.5,-0.036642915539612436,-0.06192037559962808,49.77518504473833,101.56771455647319
312.8,25.64,-3.31795,5,0.00308984,-0.62833,-0.09941930379746836,192.60000000000002,-0.03668681848439384,-0.06273248531307452,49.75504416118636,101.52661649707507
312.9,25.64,-3.32293,5,0.00306329,-0.63422,-0.10035126582278481,192.7,-0.03673072142917522,-0.06362054439360959,49.762637202739,101.54211031947553
313.0,25.64,-3.32725,5,0.00301524,-0.6401599999999998,-0.1012911392405063,192.8,-0.03677462437395661,-0.06451651486654969,49.74231978859456,101.50065204426282
313.1,25.64,-3.3304,5,0.00300494,-0.6456,-0.1021518987341772,192.90000000000003,-0.036818527318738,-0.0653333714154392,49.74973726210746,101.5157876149656
313.2,25.64,-3.33215,5,0.00301343,-0.6501199999999998,-0.1028670886075949,193.0,-0.036862430263519375,-0.06600465834407553,49.72925796663215,101.47399901618321
313.3,25.64,-3.33227,5,0.00299682,-0.6531599999999997,-0.10334810126582274,193.10000000000002,-0.03690633320830078,-0.06644176805752196,49.73654487474244,101.48886816437985
313.4,25.64,-3.33041,5,0.00298219,-0.6542300000000001,-0.10351740506329114,193.2,-0.03695023615308214,-0.066567168910209,49.715980003316005,101.44690494537718
313.5,25.64,-3.32654,5,0.00301163,-0.6530499999999999,-0.10333069620253163,193.3,-0.036994139097863546,-0.06633655710466808,49.723243677247325,101.46172668355504
313.6,25.64,-3.32164,5,0.00302608,-0.6502300000000001,-0.10288449367088609,193.40000000000003,-0.037038042042644936,-0.06584645162824115,49.7027213416841,101.41985026021992
313.7,25.64,-3.31607,5,0.0030752,-0.6461199999999998,-0.10223417721518983,193.5,-0.03708194498742631,-0.06515223222776352,49.71008072922126,101.43486730479772
313.8,25.64,-3.3103,5,0.00310194,-0.6412499999999999,-0.10146360759493668,193.60000000000002,-0.0371258479322077,-0.06433775966272898,49.68969490367736,101.39326943413225
313.9,25.64,-3.30472,5,0.00310627,-0.63612,-0.10065189873417721,193.7,-0.03716975087698908,-0.06348214785718813,49.69721388931402,101.40861214327961
314.0,25.64,-3.3001,5,0.0031321,-0.63164,-0.09994303797468354,193.8,-0.03721365382177047,-0.06272938415291307,49.67699504583588,101.36735500438192
314.1,25.64,-3.29673,5,0.00316117,-0.6282300000000003,-0.09940348101265827,193.90000000000003,-0.037257556766551875,-0.06214592424610639,49.68466181522606,101.38299927058188
314.2,25.64,-3.29445,5,0.00315702,-0.6259600000000001,-0.09904430379746836,194.0,-0.03730145971133324,-0.06174284408613512,49.66455984832844,101.3419806217502
314.3,25.64,-3.2931,5,0.00313534,-0.6250200000000001,-0.09889556962025318,194.10000000000002,-0.03734536265611464,-0.06155020696413854,49.672305981113475,101.35778683126846
314.4,25.64,-3.29226,5,0.00309723,-0.6251500000000001,-0.09891613924050634,194.2,-0.037389265600896004,-0.06152687363961033,49.65224416347569,101.31685010817067
314.5,25.64,-3.29163,5,0.00309109,-0.6260300000000001,-0.09905537974683545,194.3,-0.03743316854567741,-0.061622211201158045,49.65999707263027,101.33267014506828
314.6,25.64,-3.29097,5,0.00310229,-0.6276700000000002,-0.09931487341772154,194.40000000000003,-0.0374770714904588,-0.06183780192726274,49.639915712796636,101.29169354555079
314.7,25.64,-3.28989,5,0.00307591,-0.6292500000000003,-0.09956487341772156,194.5,-0.037520974435240176,-0.06204389898248139,49.64763090992415,101.307436629959
314.8,25.64,-3.28805,5,0.00306327,-0.6302700000000003,-0.09972626582278486,194.60000000000002,-0.037564877380021566,-0.062161388442763296,49.62750988658664,101.26637909590681
314.9,25.64,-3.28522,5,0.00310572,-0.6301799999999997,-0.09971202531645565,194.7,-0.03760878032480294,-0.062103244991652706,49.635205211876944,101.28208163125254
315.0,25.64,-3.28215,5,0.00313804,-0.6293800000000003,-0.09958544303797472,194.8,-0.03765268326958435,-0.06193275976839037,49.61509298231405,101.24104204115353
315.1,25.64,-3.27893,5,0.00315484,-0.6274299999999999,-0.0992768987341772,194.90000000000003,-0.03769658621436574,-0.061580312519811456,49.62282530549289,101.25682007176819
315.2,25.63,-3.27597,5,0.0031487,-0.6245600000000002,-0.09882278481012662,195.0,-0.037740489159147114,-0.0610822956509795,49.60278177213076,101.21592065826732
315.3,25.63,-3.2734,5,0.00313949,-0.6206200000000002,-0.09819936708860762,195.10000000000002,-0.037784392103928505,-0.06041497498467911,49.610614687607416,101.23190395039497
315.4,25.63,-3.27166,5,0.00314942,-0.61605,-0.0974762658227848,195.2,-0.03782829504870988,-0.059647970774074924,49.59070209991864,101.19127173535374
315.5,25.63,-3.27111,5,0.00315411,-0.6108900000000004,-0.09665981012658234,195.3,-0.03787219799349127,-0.05878761213309107,49.59868815252433,101.20756750825262
315.6,25.63,-3.2716,5,0.00315013,-0.6056399999999997,-0.09582911392405058,195.40000000000003,-0.037916100938272676,-0.057913012985777904,49.57894505217556,101.16728113706421
315.7,25.63,-3.27297,5,0.00315068,-0.60059,-0.09503006329113924,195.5,-0.03796000388305404,-0.0570700594080852,49.58710411269089,101.18392993764074
315.8,25.63,-3.27543,5,0.00313731,-0.5962000000000001,-0.09433544303797468,195.60000000000002,-0.03800390682783544,-0.05633153621013924,49.56752755928129,101.14398341033161
315.9,25.63,-3.27845,5,0.0031187,-0.5922099999999997,-0.09370411392405058,195.7,-0.038047809772616806,-0.05565630415143377,49.57583603857123,101.1609371042689
316.0,25.63,-3.28196,5,0.00311093,-0.58908,-0.09320886075949368,195.8,-0.03809171271739821,-0.05511714804209547,49.556391762586024,101.12126049289623
316.1,25.63,-3.28557,5,0.00309395,-0.5872699999999997,-0.09292246835443034,195.90000000000003,-0.0381356156621796,-0.05478685269225074,49.5648050403974,101.13842803126825
316.2,25.63,-3.289,5,0.00306722,-0.5861000000000001,-0.0927373417721519,196.0,-0.03817951860696098,-0.05455782316519092,49.54543101652015,101.09889477136763
316.3,25.63,-3.29224,5,0.0030562,-0.5863,-0.09276898734177215,196.10000000000002,-0.03822342155174237,-0.05454556579002978,49.55388528747323,101.11614595743903
316.4,25.63,-3.29494,5,0.00306234,-0.5869399999999998,-0.09287025316455692,196.2,-0.038267324496523744,-0.05460292866803318,49.53451958268704,101.07662967288597
316.5,25.63,-3.29717,5,0.00305891,-0.5882999999999998,-0.09308544303797466,196.3,-0.03831122744130515,-0.05477421559666951,49.54296053507296,101.09385368203326
316.6,25.63,-3.29891,5,0.00307083,-0.59002,-0.09335759493670885,196.40000000000003,-0.03835513038608654,-0.05500246455062231,49.52356284083352,101.0542721220693
316.7,25.63,-3.3001,5,0.00304067,-0.5917500000000002,-0.09363132911392408,196.5,-0.038399033330867915,-0.05523229578305616,49.5319604509181,101.07140768998855
316.8,25.63,-3.30088,5,0.00303344,-0.5931299999999999,-0.09384968354430379,196.60000000000002,-0.038442936275649306,-0.05540674726865448,49.51251822766847,101.03173526728261
316.9,25.63,-3.30144,5,0.00304355,-0.5943499999999999,-0.09404272151898732,196.7,-0.03848683922043068,-0.05555588229855664,49.52087969481881,101.04879708449204
317.0,25.63,-3.30185,5,0.00303362,-0.5953499999999998,-0.09420094936708857,196.8,-0.03853074216521207,-0.0556702072018765,49.50140821154632,101.00906495585737
317.1,25.63,-3.30208,5,0.00303939,-0.5959700000000003,-0.09429905063291144,196.90000000000003,-0.03857464510999348,-0.055724405522917964,49.509747868568304,101.02608226886478
317.2,25.63,-3.30215,5,0.00303361,-0.5959300000000001,-0.09429272151898735,197.0,-0.03861854805477484,-0.05567417346421251,49.49026681145439,100.98633060452791
317.3,25.63,-3.30206,5,0.00303036,-0.5954899999999999,-0.09422310126582276,197.10000000000002,-0.038662450999556244,-0.05556065026626651,49.49861480075309,101.00336491978858
317.4,25.63,-3.30162,5,0.0030421,-0.5947,-0.09409810126582278,197.2,-0.03870635394433761,-0.05539174732148518,49.4791565273927,100.96365974636426
317.5,25.63,-3.30089,5,0.00302801,-0.59381,-0.09395727848101265,197.3,-0.03875025688911901,-0.05520702159189364,49.48753664907362,100.98075962868656
317.6,25.63,-3.2996,5,0.003015,-0.5923399999999996,-0.09372468354430373,197.40000000000003,-0.0387941598339004,-0.05493052371040333,49.46811818214605,100.94113568144756
317.7,25.63,-3.29785,5,0.00300615,-0.5902500000000002,-0.09339398734177218,197.5,-0.03883806277868178,-0.0545559245630904,49.47655386711634,100.95834894227987
317.8,25.63,-3.29553,5,0.00301735,-0.5878399999999999,-0.09301265822784809,197.60000000000002,-0.03888196572346317,-0.05413069250438492,49.45720868499714,100.91887453482644
317.9,25.63,-3.29258,5,0.00303378,-0.5848499999999999,-0.09253955696202529,197.7,-0.038925868668244545,-0.05361368829378074,49.46573113051419,100.93626483308088
318.0,25.63,-3.28934,5,0.00305113,-0.58121,-0.0919636075949367,197.8,-0.038969771613025936,-0.052993835981910764,49.44648937560843,100.89700147186834
318.1,25.63,-3.28588,5,0.00307262,-0.5767899999999999,-0.0912642405063291,197.90000000000003,-0.03901367455780734,-0.05225056594852176,49.45513664865536,100.91464648433252
318.2,25.63,-3.2822,5,0.00307713,-0.5718100000000002,-0.09047626582278483,198.0,-0.03905757750258872,-0.05141868832019611,49.43604221600523,100.87568373847265
318.3,25.63,-3.27838,5,0.0030784,-0.5659999999999998,-0.08955696202531642,198.10000000000002,-0.03910148044737011,-0.05045548157794631,49.44485764464111,100.89367187731287
318.4,25.63,-3.27446,5,0.00307496,-0.5601500000000001,-0.08863132911392407,198.2,-0.039145383392151484,-0.04948594572177259,49.4259513306601,100.85509299307543
318.5,25.62,-3.27068,5,0.00307767,-0.55416,-0.08768354430379746,198.3,-0.039189286336932874,-0.04849425796686459,49.434961325749924,100.87347815043076
318.6,25.62,-3.26702,5,0.00308435,-0.5486599999999999,-0.0868132911392405,198.40000000000003,-0.03923318928171428,-0.047580101857526216,49.416249894678536,100.83529693044547
318.7,25.62,-3.26331,5,0.00308273,-0.5438400000000003,-0.08605063291139245,198.5,-0.03927709222649564,-0.04677354068489681,49.4254414683531,100.8540526041906
318.8,25.62,-3.2594,5,0.00308544,-0.5394799999999997,-0.08536075949367083,198.60000000000002,-0.039320995171277046,-0.04603976432239379,49.406892760381226,100.81620342542843
318.9,25.62,-3.2555,5,0.00311036,-0.5364,-0.08487341772151898,198.7,-0.03936489811605841,-0.04550851960546057,49.41622568321015,100.83524752623919
319.0,25.62,-3.25172,5,0.00313203,-0.5344900000000004,-0.08457120253164563,198.8,-0.03940880106083981,-0.045162401470805816,49.397784885574055,100.79761854165955
319.1,25.62,-3.24812,5,0.00314269,-0.5335300000000003,-0.0844193037974684,198.90000000000003,-0.0394527040056212,-0.044966599791847195,49.40718848245185,100.81680685492509
319.2,25.62,-3.24472,5,0.00312209,-0.5335100000000002,-0.08441613924050635,199.0,-0.03949660695040258,-0.04491953229010377,49.38878660780978,100.7792572938482
319.3,25.62,-3.24151,5,0.00311902,-0.5337099999999997,-0.08444778481012653,199.10000000000002,-0.03954050989518397,-0.04490727491494256,49.39820436502337,100.79847450169129
319.4,25.62,-3.23865,5,0.0031416,-0.53389,-0.08447626582278481,199.2,-0.03958441283996535,-0.04489185298281946,49.37980525831202,100.76093058865764
319.5,25.62,-3.23623,5,0.00316851,-0.5335100000000002,-0.08441613924050635,199.3,-0.03962831578474674,-0.044787823455759615,49.389229660038616,100.780161354823
319.6,25.62,-3.23435,5,0.003162,-0.5325500000000001,-0.08426424050632912,199.40000000000003,-0.03967221872952814,-0.04459202177680098,49.3708507526926,100.74265865918255
319.7,25.62,-3.23266,5,0.00314846,-0.53044,-0.08393037974683544,199.5,-0.03971612167430952,-0.04421425807252592,49.38031807266638,100.76197700128107
319.8,25.62,-3.23099,5,0.00313599,-0.52678,-0.0833512658227848,199.60000000000002,-0.03976002461909091,-0.0435912412036939,49.36201607618358,100.72463124449669
319.9,25.62,-3.22923,5,0.00314123,-0.5215099999999997,-0.08251740506329108,199.7,-0.039803927563872285,-0.0427134774994188,49.37160839510075,100.74420465057923
320.0,25.62,-3.22723,5,0.00314701,-0.5146600000000001,-0.08143354430379748,199.8,-0.039847830508653675,-0.04158571379514381,49.35348171401703,100.70721662997191
320.1,25.62,-3.2247,5,0.00314448,-0.5065,-0.08014240506329112,199.90000000000003,-0.03989173345343508,-0.04025067160985604,49.363297805611765,100.72724665071935
320.2,25.62,-3.2215,5,0.00313455,-0.49719999999999986,-0.07867088607594934,200.0,-0.03993563639821644,-0.0387352496777329,49.345437592353285,100.6908023654691
320.3,25.62,-3.21779,5,0.0031443,-0.48724999999999996,-0.07709651898734177,200.10000000000002,-0.03997953934299785,-0.03711697964434392,49.355553537849204,100.71144424683378
320.4,25.62,-3.21372,5,0.00316489,-0.47746999999999984,-0.07554905063291137,200.2,-0.04002344228777921,-0.03552560834513216,49.33801329979995,100.67565288031572
320.5,25.62,-3.20948,5,0.00319595,-0.46821,-0.07408386075949366,200.3,-0.040067345232560614,-0.03401651552693305,49.34844521206626,100.69693950107647
320.6,25.62,-3.20525,5,0.0032104,-0.4599899999999999,-0.07278322784810125,200.40000000000003,-0.040111248177342004,-0.032671979670759244,49.33120451146249,100.6617593494386
320.7,25.62,-3.20156,5,0.00320841,-0.45382000000000033,-0.0718069620253165,200.5,-0.04015515112212338,-0.03165181090319312,49.34189867214476,100.68358109572888
320.8,25.62,-3.19904,5,0.0032178,-0.4500600000000001,-0.07121202531645571,200.60000000000002,-0.04019905406690477,-0.031012971249550936,49.32486143831139,100.64881612396101
320.9,25.62,-3.19765,5,0.003242,-0.44889,-0.07102689873417721,200.7,-0.04024295701168615,-0.030783941722491062,49.33568218021553,100.67089616292063
321.0,25.62,-3.19775,5,0.00323478,-0.45020000000000016,-0.07123417721518989,200.8,-0.04028685995646754,-0.03094731725872235,49.31869156979811,100.63622632759073
321.1,25.62,-3.1993,5,0.00322521,-0.45386000000000015,-0.07181329113924052,200.90000000000003,-0.04033076290124894,-0.03148252823799158,49.32948049366252,100.65824144091368
321.2,25.61,-3.20226,5,0.00320028,-0.45965999999999996,-0.07273101265822784,201.0,-0.040374665846030305,-0.03235634681219754,49.312383777230686,100.62335509317153
321.3,25.62,-3.20641,5,0.00319883,-0.46694000000000013,-0.07388291139240508,201.10000000000002,-0.04041856879081171,-0.033464342601593366,49.32300228864607,100.64502247492979
321.4,25.61,-3.21159,5,0.00316831,-0.47531000000000034,-0.0752072784810127,201.2,-0.040462471735593086,-0.03474480674541962,49.30568515976522,100.6096863691669
321.5,25.61,-3.21698,5,0.00311791,-0.4838999999999998,-0.07656645569620249,201.3,-0.04050637468037448,-0.03606008101582801,49.316053314111336,100.63084289003483
321.6,25.61,-3.22225,5,0.00309967,-0.49183999999999983,-0.07782278481012656,201.40000000000003,-0.04055027762515587,-0.03727250718497069,49.2984765718321,100.5949770355725
321.7,25.61,-3.22706,5,0.00310165,-0.4986299999999999,-0.07889715189873416,201.5,-0.040594180569937244,-0.03830297132879691,49.308605537357884,100.61564548468726
321.8,25.61,-3.23131,5,0.00309117,-0.5041500000000001,-0.07977056962025318,201.60000000000002,-0.04063808351471865,-0.039132486105534534,49.29082267587857,100.5793590379949
321.9,25.61,-3.23452,5,0.00308394,-0.5077499999999997,-0.08034018987341766,201.7,-0.04068198645950001,-0.03965820341391765,49.30079002378656,100.59969770165421
322.0,25.61,-3.23677,5,0.00306552,-0.5092699999999999,-0.08058069620253162,201.8,-0.040725889404281415,-0.03985480679825021,49.28290200565992,100.56319667976076
322.1,25.61,-3.23808,5,0.00305414,-0.5085500000000001,-0.08046677215189874,201.90000000000003,-0.040769792349062806,-0.03969697980283593,49.29283108774337,100.58345726089077
322.2,25.61,-3.23857,5,0.00307997,-0.50597,-0.08005854430379747,202.0,-0.04081369529384418,-0.039244849009953287,49.27497241982594,100.54701612895391
322.3,25.61,-3.23854,5,0.00307834,-0.50197,-0.0794256329113924,202.10000000000002,-0.04085759823862557,-0.03856803467276683,49.28498902722408,100.5674553080373
322.4,25.61,-3.23802,5,0.0030722,-0.49700999999999995,-0.07864082278481012,202.2,-0.04090150118340695,-0.03773932160140317,49.267263876182525,100.53128662117375
322.5,25.61,-3.23728,5,0.00307076,-0.49150000000000027,-0.07776898734177219,202.3,-0.04094540412818834,-0.03682358321358385,49.27744352313587,100.55205848721731
322.6,25.61,-3.23651,5,0.00308521,-0.4862799999999998,-0.0769430379746835,202.40000000000003,-0.040989307072969744,-0.03595373090171376,49.25989763000394,100.51625558133838
322.7,25.61,-3.23554,5,0.00308286,-0.48146999999999984,-0.07618196202531642,202.5,-0.04103321001775111,-0.035148752007565315,49.270250456280415,100.53738082483386
322.8,25.61,-3.23425,5,0.00308358,-0.47761999999999993,-0.07557278481012657,202.60000000000002,-0.04107711296253251,-0.034495671847594056,49.25286281631129,100.50190083914205
322.9,25.61,-3.23254,5,0.00307202,-0.4752700000000001,-0.07520094936708861,202.7,-0.04112101590731389,-0.034079933459774725,49.26334269849318,100.52328534391242
323.0,25.61,-3.23024,5,0.00307166,-0.47430999999999957,-0.07504905063291133,202.8,-0.04116491885209528,-0.03388413178081605,49.2460394983957,100.48797766023763
323.1,25.61,-3.22743,5,0.00306858,-0.47406000000000015,-0.0750094936708861,202.90000000000003,-0.04120882179687667,-0.033800671874009425,49.25656302403575,100.50945122075528
323.2,25.61,-3.22406,5,0.00308285,-0.47474000000000016,-0.07511708860759496,203.0,-0.041252724741658045,-0.033864363865936914,49.23927445895762,100.47417340026364
323.3,25.61,-3.22065,5,0.00308538,-0.47689000000000004,-0.07545727848101266,203.10000000000002,-0.04129662768643945,-0.034160650794573214,49.249781686072694,100.49561370316648
323.4,25.61,-3.21738,5,0.00311337,-0.47975999999999974,-0.07591139240506324,203.2,-0.04134053063122081,-0.03457086177384243,49.232438531330345,100.46022449087533
323.5,25.61,-3.21485,5,0.00313089,-0.4835600000000002,-0.07651265822784813,203.3,-0.041384433576002216,-0.03512822465184591,49.2428623317559,100.48149455918877
323.6,25.61,-3.21321,5,0.00314732,-0.4880300000000002,-0.07721993670886078,203.40000000000003,-0.04142833652078361,-0.03579160018807717,49.225409352644704,100.44588124707488
323.7,25.61,-3.21283,5,0.00316611,-0.49331999999999976,-0.07805696202531641,203.5,-0.04147223946556498,-0.036584722559751426,49.23569948903896,100.46687857004011
323.8,25.61,-3.21392,5,0.00317297,-0.49940000000000007,-0.07901898734177216,203.60000000000002,-0.041516142410346374,-0.03750284493142579,49.218088241466084,100.4309423065213
323.9,25.61,-3.21653,5,0.00314804,-0.5061400000000003,-0.08008544303797473,203.7,-0.04156004535512775,-0.038525397682846976,49.22819561045352,100.45156668727067
324.0,25.61,-3.21996,5,0.00309422,-0.5130399999999997,-0.08117721518987336,203.8,-0.04160394829990914,-0.03957326688996422,49.21038231804766,100.41521814538652
324.1,25.61,-3.22363,5,0.003059,-0.51919,-0.0821503164556962,203.90000000000003,-0.041647851244690545,-0.04050246521100566,49.22028611266624,100.43542712670808
324.2,25.61,-3.22726,5,0.00302721,-0.5245599999999997,-0.08299999999999995,204.0,-0.04169175418947191,-0.04130824581052804,49.202285938929506,100.39869724802624
324.3,25.61,-3.22994,5,0.00301871,-0.5283199999999999,-0.08359493670886074,204.10000000000002,-0.04173565713425331,-0.04185927957460743,49.212034049474596,100.41858855146224
324.4,25.61,-3.2316,5,0.00300734,-0.5304799999999998,-0.08393670886075946,204.2,-0.041779560079034675,-0.04215714878172479,49.19392252183315,100.38163145189517
324.5,25.61,-3.23206,5,0.00300679,-0.5310600000000001,-0.08402848101265824,204.3,-0.04182346302381608,-0.04220501798884216,49.203610926680284,100.40140092411585
324.6,25.61,-3.23125,5,0.00302973,-0.5298100000000003,-0.0838306962025317,204.40000000000003,-0.04186736596859747,-0.041963330233934226,49.185491170134114,100.36442703322905
324.7,25.61,-3.2298,5,0.00307145,-0.5276900000000002,-0.083495253164557,204.5,-0.041911268913378846,-0.04158398425117815,49.1952215834183,100.38428222488885
324.8,25.61,-3.22765,5,0.00307543,-0.5246900000000001,-0.08302056962025317,204.60000000000002,-0.04195517185816024,-0.041065397762092934,49.17717901463409,100.34746583787808
324.9,25.61,-3.22524,5,0.00307741,-0.5211999999999999,-0.08246835443037973,204.7,-0.04199907480294161,-0.04046927962743811,49.18701057401356,100.3675274210907
325.0,25.6,-3.22318,5,0.00309475,-0.51789,-0.08194462025316454,204.8,-0.04204297774772302,-0.03990164250544152,49.16908420934151,100.33094815195469
325.1,25.6,-3.22187,5,0.0030906,-0.5148700000000002,-0.08146677215189875,204.90000000000003,-0.04208688069250441,-0.03937989145939434,49.179028570934406,100.35123991136865
325.2,25.6,-3.22106,5,0.00306152,-0.5119699999999998,-0.08100791139240503,205.0,-0.042130783637285785,-0.03887712775511924,49.16120759813824,100.31487569742445
325.3,25.6,-3.22072,5,0.00305556,-0.5089000000000001,-0.0805221518987342,205.10000000000002,-0.042174686582067175,-0.03834746531666702,49.17125442439182,100.33537653896234
325.4,25.6,-3.2209,5,0.00304038,-0.5057899999999997,-0.0800300632911392,205.2,-0.04221858952684855,-0.03781147376429064,49.15353831604537,100.29922630398147
325.5,25.6,-3.22162,5,0.00306946,-0.5029000000000003,-0.07957278481012664,205.3,-0.04226249247162994,-0.0373102923384967,49.163690626474406,100.31994238905114
325.6,25.6,-3.22276,5,0.00306945,-0.5,-0.0791139240506329,205.40000000000003,-0.042306395416411346,-0.036807528634221556,49.14607631032029,100.28399986400296
325.7,25.6,-3.22375,5,0.0030382,-0.4965600000000001,-0.07856962025316457,205.5,-0.04235029836119271,-0.036219321891971856,49.15633266768849,100.30492825988186
325.8,25.6,-3.2246,5,0.00303242,-0.4929100000000002,-0.07799208860759496,205.60000000000002,-0.042394201305974114,-0.03559788730162085,49.13883355353683,100.26922080787442
325.9,25.6,-3.22532,5,0.00306312,-0.48956,-0.0774620253164557,205.7,-0.042438104250755476,-0.03502392106570022,49.149210835481334,100.29039595387266
326.0,25.6,-3.22569,5,0.00305409,-0.4862700000000002,-0.07694145569620256,205.8,-0.04248200719553688,-0.03445944850066568,49.13182845286799,100.25492669596841
326.1,25.6,-3.22546,5,0.0030447,-0.48317999999999994,-0.0764525316455696,205.90000000000003,-0.04252591014031827,-0.03392662150525133,49.14231770632973,100.27633032310821
326.2,25.6,-3.22475,5,0.00301002,-0.48019999999999996,-0.07598101265822783,206.0,-0.04256981308509965,-0.033411199573128186,49.12504254839817,100.24107986028956
326.3,25.6,-3.22326,5,0.00300677,-0.47680999999999996,-0.07544462025316455,206.10000000000002,-0.04261371602988104,-0.03283090422328351,49.13563831451636,100.26270082960656
326.4,25.6,-3.221,5,0.00304036,-0.4731000000000001,-0.07485759493670886,206.2,-0.042657618974662415,-0.03219997596204645,49.118478055317226,100.22768482099731
326.5,25.6,-3.21812,5,0.00304307,-0.4691000000000001,-0.07422468354430381,206.3,-0.04270152191944382,-0.03152316162485999,49.12919980930286,100.24956287222663
326.6,25.6,-3.21439,5,0.00303928,-0.46446999999999994,-0.07349208860759493,206.40000000000003,-0.04274542486422521,-0.03074666374336972,49.11217674577706,100.21482681538403
326.7,25.6,-3.20987,5,0.00306673,-0.45893000000000006,-0.07261550632911393,206.5,-0.042789327809006586,-0.02982617852010734,49.12305564533056,100.23702552672071
326.8,25.6,-3.20506,5,0.00308642,-0.4528500000000002,-0.07165348101265825,206.60000000000002,-0.042833230753787976,-0.028820250258870278,49.106214358174306,100.20266038985358
326.9,25.6,-3.19998,5,0.00309617,-0.44601000000000024,-0.0705712025316456,206.7,-0.04287713369856935,-0.02769406883307625,49.11729589380199,100.22527258600047
327.0,25.6,-3.19485,5,0.00311279,-0.43869000000000025,-0.06941297468354433,206.8,-0.04292103664335074,-0.02649193804019359,49.10067807605326,100.19136344496691
327.1,25.6,-3.18978,5,0.00312254,-0.4311099999999999,-0.06821360759493669,206.90000000000003,-0.04296493958813215,-0.025248668006804545,49.11199858741758,100.21446327806348
327.2,25.6,-3.1854,5,0.00311892,-0.42406999999999995,-0.06709968354430379,207.0,-0.04300884253291351,-0.02409084101139028,49.095625494350635,100.18105350486954
327.3,25.6,-3.18224,5,0.00313698,-0.4182100000000002,-0.06617246835443041,207.10000000000002,-0.043052745477694915,-0.0231197228767355,49.10717335170475,100.20461724407872
327.4,25.6,-3.18018,5,0.00315468,-0.4133,-0.06539556962025316,207.2,-0.04309664842247628,-0.022298921197776878,49.090996539226765,100.17160798714232
327.5,25.6,-3.17977,5,0.00315793,-0.4102800000000002,-0.06491772151898736,207.3,-0.04314055136725768,-0.021777170151729683,49.10270235965929,100.19549405461292
327.6,25.6,-3.18103,5,0.00314836,-0.4093899999999997,-0.06477689873417716,207.40000000000003,-0.04318445431203907,-0.02159244442213809,49.0866298710192,100.16269767350572
327.7,25.6,-3.1839,5,0.00314384,-0.41072,-0.06498734177215189,207.5,-0.04322835725682045,-0.02175898451533144,49.09837204324321,100.18665791786543
327.8,25.6,-3.18801,5,0.00314095,-0.4140499999999996,-0.06551424050632905,207.60000000000002,-0.04327226020160184,-0.02224198030472721,49.082267525592925,100.15379618063022
327.9,25.6,-3.19338,5,0.00311097,-0.41925999999999997,-0.0663386075949367,207.7,-0.043316163146383216,-0.02302244444855349,49.09391388979831,100.17756092593795
328.0,25.6,-3.19919,5,0.00305823,-0.42532000000000014,-0.0672974683544304,207.8,-0.043360066091164606,-0.023937402263265795,49.07765855358086,100.14439143902453
328.1,25.6,-3.20475,5,0.00304107,-0.4316000000000004,-0.0682911392405064,207.90000000000003,-0.04340396903594601,-0.024887170204560383,49.08912607970431,100.16779126001825
328.2,25.6,-3.20951,5,0.00299664,-0.4371799999999997,-0.06917405063291134,208.0,-0.04344787198072739,-0.025726178652183948,49.07268481152307,100.13424237351833
