Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
328.7,25.24,-19.2342,4,0.000984763,0.43249999999999744,0.05805369127516744,207.89999999999998,0.018764977526014248,0.039288713749153194,24.71297289489564,97.04934203426626
328.8,25.24,-19.2335,4,0.000990542,0.4321000000000019,0.05800000000000026,208.0,0.018778232419633653,0.03922176758036661,24.70709442343639,97.02625692064139
328.9,25.24,-19.2329,4,0.00100553,0.4314999999999998,0.05791946308724829,208.09999999999997,0.01879148731325305,0.03912797577399524,24.720815906129836,97.08014201462814
329.0,25.24,-19.2323,4,0.00100409,0.43090000000000117,0.0578389261744968,208.2,0.018804742206872456,0.03903418396762434,24.714920018591187,97.05698850700412
329.1,25.24,-19.2318,4,0.000995959,0.4299999999999997,0.05771812080536909,208.3,0.01881799710049186,0.03890012370487723,24.72862106507101,97.11079334674166
329.2,25.24,-19.2312,4,0.00101059,0.4288999999999987,0.05757046979865755,208.39999999999998,0.01883125199411126,0.03873921780454629,24.722699148477577,97.08753762144228
329.3,25.24,-19.2307,4,0.00100228,0.42760000000000176,0.05739597315436265,208.5,0.01884450688773067,0.03855146626663198,24.736368013777337,97.1412160837357
329.4,25.24,-19.2303,4,0.000992888,0.42600000000000193,0.057181208053691535,208.59999999999997,0.01885776178135007,0.038323446272341466,24.730408099449026,97.11781113902899
329.5,25.24,-19.2298,4,0.000991802,0.4242999999999988,0.056953020134228025,208.7,0.018871016674969474,0.03808200345925855,24.744032479318157,97.17131490434075
329.6,25.24,-19.2292,4,0.000959472,0.422500000000003,0.05671140939597356,208.8,0.01888427156858888,0.03782713782738468,24.738024052713584,97.14771944898557
329.7,25.24,-19.2284,4,0.000951346,0.42079999999999984,0.05648322147651005,208.89999999999998,0.018897526462208276,0.03758569501430177,24.75159857802457,97.20102743242656
329.8,25.24,-19.2278,4,0.000920098,0.4190000000000005,0.0562416107382551,209.0,0.01891078135582768,0.03733082938242742,24.74554074428915,97.17723795227474
329.9,25.24,-19.2266,4,0.000926417,0.4178999999999995,0.056093959731543554,209.09999999999997,0.01892403624944708,0.037169923482096474,24.759068770746694,97.23036333190068
330.0,25.24,-19.2253,4,0.000934545,0.41689999999999827,0.05595973154362393,209.2,0.01893729114306649,0.03702244040055744,24.752975176412864,97.206433417712
330.1,25.24,-19.2242,4,0.000927501,0.41600000000000037,0.05583892617449669,209.3,0.018950546036685896,0.036888380137810796,24.7664737062541,97.25944296233835
330.2,25.24,-19.2226,4,0.000946283,0.41580000000000084,0.05581208053691286,209.39999999999998,0.018963800930305294,0.03684827960660757,24.760355984431477,97.23541829803919
330.3,25.24,-19.2211,4,0.000971928,0.41570000000000107,0.055798657718120946,209.5,0.0189770558239247,0.03682160189419625,24.773843138461775,97.28838316916668
330.4,25.24,-19.2195,4,0.000996314,0.41580000000000084,0.05581208053691286,209.59999999999997,0.018990310717544097,0.036821769819368765,24.7677211996649,97.2643419445541
330.5,25.24,-19.2178,4,0.00102088,0.41629999999999967,0.05587919463087244,209.7,0.019003565611163502,0.036875629019708936,24.781209505848466,97.31731134025729
330.6,25.24,-19.216,4,0.00105267,0.41699999999999804,0.055973154362415845,209.8,0.019016820504782914,0.03695633385763293,24.77509722032343,97.29330802462816
330.7,25.24,-19.2143,4,0.00105212,0.41769999999999996,0.05606711409395972,209.89999999999998,0.01903007539840231,0.03703703869555741,24.78860054890635,97.34633641420388
330.8,25.24,-19.2123,4,0.00107073,0.4190000000000005,0.0562416107382551,210.0,0.019043330292021717,0.037198280446233384,24.7825073126263,97.3224079061141
330.9,25.24,-19.2105,4,0.00107416,0.420300000000001,0.05641610738255047,210.09999999999997,0.019056585185641114,0.037359522196909356,24.796039533854653,97.37554975885918
331.0,25.24,-19.2086,4,0.0010617,0.4220000000000006,0.0566442953020135,210.2,0.01906984007926052,0.03757445522275298,24.789981006774855,97.35175755590197
331.1,25.24,-19.2066,4,0.00108825,0.42409999999999926,0.056926174496644194,210.3,0.019083094972879924,0.03784307952376427,24.803556214608378,97.40506821965033
331.2,25.24,-19.2048,4,0.00108229,0.42660000000000053,0.057261744966443026,210.39999999999998,0.019096349866499322,0.038165395099943704,24.797551412388778,97.38148699747457
331.3,25.24,-19.2034,4,0.00107128,0.4295000000000009,0.05765100671140951,210.5,0.019109604760118734,0.03854140195129078,24.811191083337537,97.43505081178256
331.4,25.24,-19.2019,4,0.00106821,0.432500000000001,0.05805369127516792,210.59999999999997,0.019122859653738132,0.03893083162142979,24.80526014020633,97.4117596387224
331.5,25.24,-19.2005,4,0.00104328,0.4356999999999971,0.058483221476509674,210.7,0.019136114547357537,0.03934710692915214,24.818978256373235,97.46563151215543
331.6,25.24,-19.1991,4,0.00104834,0.4394999999999989,0.058993288590603876,210.8,0.019149369440976942,0.039843919149626934,24.81313224615592,97.44267387579461
331.7,25.24,-19.1978,4,0.00104256,0.4431999999999974,0.059489932885905684,210.89999999999998,0.01916262433459634,0.040327308551309345,24.826945809778103,97.49692057716813
331.8,25.24,-19.197,4,0.00101149,0.4464000000000006,0.059919463087248395,211.0,0.019175879228215745,0.04074358385903265,24.821195470729716,97.47433864728484
331.9,25.24,-19.196,4,0.00102612,0.44979999999999976,0.060375838926174465,211.09999999999997,0.019189134121835143,0.04118670480433932,24.83509620440226,97.52892767072817
332.0,25.24,-19.1951,4,0.00105791,0.45319999999999894,0.06083221476510053,211.2,0.019202389015454555,0.04162982574964597,24.82943281169058,97.50668718437764
332.1,25.24,-19.1947,4,0.00104978,0.45589999999999975,0.06119463087248319,211.3,0.01921564390907396,0.04197898696340923,24.843418254563375,97.56160886598329
332.2,25.24,-19.1945,4,0.00108862,0.4583999999999975,0.061530201342281536,211.39999999999998,0.019228898802693357,0.04230130253958818,24.837827714228677,97.53965447533163
332.3,25.24,-19.1945,4,0.00110776,0.4604999999999997,0.06181208053691271,211.5,0.019242153696312762,0.042569926840599945,24.851876501648473,97.5948249148117
332.4,25.24,-19.1949,4,0.00110451,0.4620999999999995,0.06202684563758382,211.59999999999997,0.01925540858993216,0.04277143704765166,24.84633946246033,97.57308062640445
332.5,25.24,-19.1955,4,0.00112167,0.46330000000000027,0.062187919463087285,211.7,0.019268663483551565,0.04291925597953572,24.860429111205658,97.62841153078587
332.6,25.24,-19.1963,4,0.00112673,0.46399999999999864,0.062281879194630685,211.8,0.01928191837717097,0.042999960817459715,24.854921076519773,97.6067811448165
332.7,25.24,-19.1977,4,0.00111083,0.4640999999999984,0.0622953020134226,211.89999999999998,0.019295173270790368,0.04300012874263223,24.869026306948562,97.66217323941304
332.8,25.24,-19.1992,4,0.00110867,0.46369999999999933,0.062241610738254946,212.0,0.01930842816440978,0.042933182573845166,24.863518865131837,97.64054518167679
332.9,25.24,-19.2009,4,0.00109295,0.4626999999999981,0.062107382550335315,212.09999999999997,0.019321683058029178,0.04278569949230614,24.877610147042752,97.69588249959841
333.0,25.24,-19.2028,4,0.00109205,0.46110000000000184,0.06189261744966468,212.2,0.019334937951648583,0.042557679498016095,24.872073320466537,97.67413904613109
333.1,25.24,-19.2048,4,0.00110668,0.4592000000000027,0.061637583892617816,212.3,0.019348192845267988,0.04228939104734983,24.88612067623095,97.72930386341372
333.2,25.24,-19.2069,4,0.00111138,0.4565999999999981,0.06128859060402659,212.39999999999998,0.019361447738887386,0.041927142865139204,24.880528066684956,97.70734134684392
333.3,25.24,-19.2096,4,0.00107001,0.4532000000000025,0.060832214765101006,212.5,0.01937470263250679,0.041457512132594215,24.89450241352881,97.76221945367156
333.4,25.24,-19.2124,4,0.00102883,0.44950000000000045,0.06033557046979872,212.59999999999997,0.01938795752612619,0.04094761294367253,24.888818226829596,97.73989730807196
333.5,25.24,-19.2152,4,0.0010207,0.4454999999999991,0.059798657718120686,212.7,0.0194012124197456,0.040397445298375086,24.90269059383566,97.79437493389717
333.6,25.24,-19.2184,4,0.00098386,0.44120000000000203,0.059221476510067386,212.8,0.019414467313365005,0.03980700919670238,24.89689637360739,97.77162067996153
333.7,25.24,-19.2216,4,0.000976092,0.4369000000000014,0.05864429530201361,212.89999999999998,0.019427722206984403,0.039216573095029204,24.910652331245473,97.82564115914487
333.8,25.24,-19.225,4,0.000964353,0.4320999999999984,0.05799999999999978,213.0,0.019440977100603808,0.03855902289939597,24.904737451089932,97.80241306636347
333.9,25.24,-19.2287,4,0.000941958,0.42709999999999937,0.057328859060402595,213.09999999999997,0.019454231994223206,0.03787462706617939,24.918363576541232,97.85592368668216
334.0,25.24,-19.2324,4,0.000941236,0.42220000000000013,0.05667114093959733,213.2,0.01946748688784261,0.03720365405175472,24.912312823930463,97.83216201453592
334.1,25.24,-19.2358,4,0.000977543,0.4173999999999971,0.056026845637583506,213.3,0.019480741781462023,0.03654610385612148,24.92580475477888,97.88514564451762
334.2,25.24,-19.2397,4,0.000984045,0.4120000000000026,0.05530201342281914,213.39999999999998,0.01949399667508142,0.03580801674773772,24.91961936013793,97.86085522496026
334.3,25.24,-19.2436,4,0.000998315,0.4067000000000007,0.054590604026845735,213.5,0.019507251568700826,0.03508335245814491,24.932967588553485,97.9132745267805
334.4,25.24,-19.2479,4,0.000971764,0.40090000000000003,0.053812080536912756,213.59999999999997,0.019520506462320224,0.03429157407459253,24.92663379349309,97.88840132978369
334.5,25.24,-19.2521,4,0.00097483,0.3953000000000024,0.053060402684564086,213.7,0.01953376135593963,0.03352664132862446,24.93982758122075,97.94021413366428
334.6,25.24,-19.2564,4,0.000994513,0.38970000000000127,0.05230872483221494,213.8,0.019547016249559034,0.0327617085826559,24.933339121758817,97.9147335601908
334.7,25.24,-19.2614,4,0.000956765,0.38310000000000244,0.051422818791946635,213.89999999999998,0.01956027114317843,0.031862547648768204,24.946374330096116,97.96592361319635
334.8,25.24,-19.2664,4,0.000955861,0.3765999999999998,0.05055033557046977,214.0,0.019573526036797843,0.030976809533671927,24.939712078715864,97.93976054832875
334.9,25.24,-19.2721,4,0.00090637,0.3693000000000026,0.04957046979865807,214.09999999999997,0.01958678093041724,0.029983688868240828,24.9525651058731,97.99023516480096
335.0,25.24,-19.2775,4,0.000886863,0.36240000000000094,0.04864429530201355,214.2,0.019600035824036646,0.029044259477976904,24.94571060619868,97.96331712923293
335.1,25.24,-19.283,4,0.000868078,0.3553999999999995,0.04770469798657711,214.3,0.01961329071765605,0.028091407268921058,24.958372951057285,98.0130429247641
335.2,25.24,-19.2887,4,0.000848935,0.34800000000000253,0.04671140939597349,214.39999999999998,0.01962654561127545,0.027084863784698043,24.95132709794329,97.98537343264385
335.3,25.24,-19.2943,4,0.000824007,0.34059999999999846,0.04571812080536892,214.5,0.019639800504894854,0.026078320300474064,24.96379037124151,98.03431746209469
335.4,25.24,-19.2997,4,0.000807752,0.33349999999999724,0.04476510067114057,214.59999999999997,0.019653055398514252,0.025112045272626317,24.956544104285268,98.0058609326719
335.5,25.24,-19.3048,4,0.000805764,0.3268999999999984,0.04387919463087227,214.7,0.019666310292133664,0.024212884338738604,24.968815241146153,98.05405043069086
335.6,25.24,-19.3101,4,0.00078463,0.3199000000000005,0.04293959731543631,214.8,0.01967956518575307,0.023260032129683243,24.961384891443842,98.02487099716983
335.7,25.24,-19.3148,4,0.000784088,0.31379999999999697,0.04212080536912711,214.89999999999998,0.019692820079372467,0.02242798528975464,24.97347272855643,98.07234066597023
335.8,25.24,-19.3195,4,0.000758079,0.307699999999997,0.04130201342281838,215.0,0.01970607497299187,0.02159593844982651,24.965870488501793,98.04248620861996
335.9,25.24,-19.3237,4,0.000741645,0.30230000000000246,0.04057718120805402,215.09999999999997,0.01971932986661127,0.020857851341442753,24.97779583123521,98.08931775214705
336.0,25.24,-19.3274,4,0.000745799,0.29769999999999897,0.03995973154362402,215.2,0.019732584760230674,0.020227146783393345,24.970045638188427,98.05888227443145
336.1,25.24,-19.3311,4,0.000719605,0.29320000000000235,0.03935570469798689,215.3,0.01974583965385008,0.01960986504413681,24.98184092502142,98.10520308055688
336.2,25.24,-19.3343,4,0.000702627,0.2893000000000008,0.03883221476510078,215.39999999999998,0.019759094547469484,0.019073120217631294,24.973970295761013,98.07429464253259
336.3,25.24,-19.3368,4,0.000708224,0.2870999999999988,0.03853691275167769,215.5,0.01977234944108889,0.018764563310588803,24.98566438575398,98.12021804253524
336.4,25.24,-19.339,4,0.000724482,0.28550000000000253,0.03832214765100705,215.59999999999997,0.019785604334708287,0.01853654331629876,24.97772589298689,98.08904310040802
336.5,25.24,-19.3411,4,0.000703351,0.2842999999999982,0.038161073825503114,215.7,0.019798859228327692,0.018362214597175422,24.98937326041277,98.13478301805857
336.6,25.24,-19.3428,4,0.000671561,0.28389999999999915,0.03810738255033545,215.8,0.019812114121947097,0.018295268428388356,24.981401915324668,98.10347906287606
336.7,25.24,-19.3441,4,0.000668855,0.28419999999999845,0.0381476510067112,215.89999999999998,0.019825369015566495,0.018322281991144704,24.993035334232673,98.14916420385173
336.8,25.24,-19.3449,4,0.000691072,0.2853999999999992,0.03830872483221466,216.0,0.0198386239091859,0.01847010092302876,24.985070398568535,98.1178854188655
336.9,25.24,-19.3455,4,0.000727198,0.28689999999999927,0.03851006711409386,216.09999999999997,0.019851878802805298,0.018658188311288564,24.99673002555822,98.16367348056599
337.0,25.24,-19.346,4,0.000739841,0.2886999999999986,0.03875167785234881,216.2,0.01986513369642471,0.018886544155924098,24.98880337851267,98.13254505730504
337.1,25.24,-19.3466,4,0.000713286,0.290300000000002,0.0389664429530204,216.3,0.019878388590044115,0.019088054362976288,25.0005058802507,98.17850149074026
337.2,25.24,-19.347,4,0.000728638,0.2921999999999976,0.039221476510066786,216.39999999999998,0.019891643483663513,0.019329833026403273,24.992622331667146,98.14754231775112
337.3,25.24,-19.3471,4,0.000776502,0.29439999999999955,0.03951677852348987,216.5,0.019904898377282917,0.019611880146206954,25.00437318913786,98.19368864707869
337.4,25.24,-19.348,4,0.000756451,0.2957000000000001,0.03969127516778524,216.59999999999997,0.019918153270902315,0.019773121896882927,24.99654068085075,98.16292991242645
337.5,25.24,-19.3489,4,0.000746336,0.29680000000000106,0.03983892617449679,216.7,0.01993140816452172,0.01990751800997507,25.008327701660416,98.2092182573774
337.6,25.24,-19.3501,4,0.000702624,0.2972999999999999,0.03990604026845636,216.8,0.019944663058141132,0.019961377210315226,25.000519499888988,98.17855497588509
337.7,25.24,-19.3514,4,0.00070046,0.2978999999999985,0.03998657718120785,216.89999999999998,0.01995791795176053,0.02002865922944732,25.012321207527535,98.224900996903
337.8,25.24,-19.3527,4,0.000709491,0.2981000000000016,0.04001342281879216,217.0,0.019971172845379935,0.020042249973412224,25.004523442025704,98.19427869927378
337.9,25.24,-19.3543,4,0.000676438,0.2977000000000025,0.0399597315436245,217.09999999999997,0.019984427738999333,0.019975303804625165,25.016326749244808,98.24063100194147
338.0,25.24,-19.3559,4,0.000671923,0.29720000000000013,0.03989261744966444,217.2,0.019997682632618738,0.019894934817045705,25.008518055359335,98.20996578788748
338.1,25.24,-19.3576,4,0.000676438,0.2958999999999996,0.03971812080536907,217.3,0.020010937526238143,0.01970718327913093,25.020301373792115,98.25623959338006
338.2,25.24,-19.3595,4,0.000693777,0.29469999999999885,0.03955704697986562,217.39999999999998,0.02002419241985754,0.019532854560008077,25.012459939442454,98.22544580553931
338.3,25.24,-19.3614,4,0.000701363,0.2926000000000002,0.039275167785234925,217.5,0.020037447313476953,0.019237720471757973,25.024202799290247,98.27156072771706
338.4,25.24,-19.3635,4,0.000708766,0.2896000000000001,0.03887248322147652,217.59999999999997,0.02005070220709635,0.018821781014380166,25.016303456691183,98.24053953067198
338.5,25.24,-19.366,4,0.00069197,0.2867999999999995,0.038496644295301946,217.7,0.020063957100715755,0.01843268719458619,25.02796928077277,98.28635192872787
338.6,25.24,-19.3685,4,0.000706779,0.2836999999999996,0.03808053691275162,217.8,0.02007721199433516,0.018003324918416462,25.019988651848223,98.2550115153571
338.7,25.24,-19.3713,4,0.000700458,0.28049999999999997,0.03765100671140939,217.89999999999998,0.02009046688795456,0.017560539823454832,25.031569722042804,98.30049107976308
338.8,25.24,-19.3744,4,0.00066018,0.277199999999997,0.037208053691274764,218.0,0.020103721781573963,0.0171043319097008,25.02350031238562,98.26880201907558
338.9,25.24,-19.3774,4,0.00061647,0.2743000000000002,0.03681879194630875,218.09999999999997,0.02011697667519336,0.01670181527111539,25.034992937418036,98.31393425397043
339.0,25.24,-19.3803,4,0.000608705,0.2715000000000032,0.03644295302013466,218.2,0.020130231568812773,0.016312721451321885,25.026841122867136,98.28192158427201
339.1,25.24,-19.383,4,0.000591549,0.2697000000000003,0.03620134228187923,218.3,0.020143486462432178,0.016057855819447055,25.03826096269264,98.32676798724891
339.2,25.24,-19.3855,4,0.000590104,0.2684999999999995,0.03604026845637577,218.39999999999998,0.020156741356051576,0.015883527100324195,25.030055378594785,98.29454416128146
339.3,25.24,-19.3874,4,0.000590646,0.26780000000000115,0.03594630872483237,218.5,0.02016999624967098,0.01577631247516139,25.041439793392346,98.33925144802707
339.4,25.24,-19.3891,4,0.000608887,0.26750000000000185,0.035906040268456625,218.59999999999997,0.02018325114329038,0.015722789125166246,25.03321243079899,98.30694209658812
339.5,25.24,-19.3907,4,0.000633813,0.2677000000000014,0.035932885906040456,218.7,0.020196506036909784,0.015736379869130672,25.044586700210672,98.35160954178862
339.6,25.24,-19.392,4,0.000642481,0.2684999999999995,0.03604026845637577,218.8,0.02020976093052919,0.015830507525846582,25.036362391336574,98.31931218249022
339.7,25.24,-19.3932,4,0.00062153,0.2697000000000003,0.03620134228187923,218.89999999999998,0.020223015824148594,0.01597832645773064,25.047754367711363,98.3640491640078
339.8,25.24,-19.394,4,0.000632545,0.2714000000000034,0.03642953020134274,219.0,0.020236270717768,0.016193259483574744,25.039560293764584,98.33187053910108
339.9,25.24,-19.3948,4,0.000598953,0.273299999999999,0.036684563758389126,219.09999999999997,0.020249525611387396,0.01643503814700173,25.050993578892193,98.37676974259406
340.0,25.24,-19.3952,4,0.000575652,0.27560000000000073,0.03699328859060413,219.2,0.0202627805050068,0.016730508085597326,25.042849091103157,98.34478584553345
340.1,25.24,-19.3951,4,0.000569511,0.27860000000000085,0.03739597315436253,219.3,0.020276035398626206,0.017119937755736322,25.054343148070835,98.38992370372483
340.2,25.24,-19.3952,4,0.000547295,0.2814000000000014,0.03777181208053711,219.39999999999998,0.020289290292245604,0.017482521788291502,25.04627218379972,98.35822853797424
340.3,25.24,-19.3943,4,0.000564818,0.2851999999999997,0.03828187919463083,219.5,0.02030254518586501,0.01797933400876582,25.057845468983302,98.4036775301703
340.4,25.24,-19.3929,4,0.000583425,0.2895000000000003,0.0388590604026846,219.59999999999997,0.020315800079484414,0.018543260323200188,25.04987028773794,98.37235851016577
340.5,25.24,-19.3911,4,0.000606725,0.29369999999999763,0.039422818791945986,219.7,0.02032905497310382,0.019093763818842167,25.06155300247971,98.41823723886769
340.6,25.24,-19.3893,4,0.000650255,0.2978000000000023,0.03997315436241641,219.8,0.020342309866723224,0.01963084449569319,25.053688593074412,98.3873532265913
340.7,25.24,-19.3872,4,0.000673017,0.30189999999999984,0.04052348993288588,219.89999999999998,0.020355564760342622,0.02016792517254326,25.06547928323567,98.43365598130829
340.8,25.24,-19.385,4,0.000676086,0.3056999999999981,0.041033557046979606,220.0,0.020368819653962027,0.02066473739301758,25.05772083582704,98.40318808821354
340.9,25.24,-19.3827,4,0.000673922,0.30930000000000035,0.04151677852348998,220.09999999999997,0.020382074547581425,0.021134703975908553,25.06961144771651,98.44988324161196
341.0,25.24,-19.3803,4,0.000657483,0.3127000000000031,0.04197315436241652,220.2,0.02039532944120083,0.02157782492121569,25.06194688176764,98.41978402669841
341.1,25.24,-19.3778,4,0.000649892,0.3155000000000001,0.04234899328859062,220.3,0.02040858433482024,0.021940408953770377,25.073923880709707,98.46681842728697
341.2,25.24,-19.3752,4,0.000635622,0.31810000000000116,0.042697986577181365,220.39999999999998,0.02042183922843964,0.022276147348741726,25.066334068703803,98.43701277563714
341.3,25.24,-19.3726,4,0.000612862,0.32010000000000005,0.04296644295302014,220.5,0.020435094122059044,0.022531348830961098,25.078375978188397,98.48430208385945
341.4,25.24,-19.3695,4,0.000621168,0.32280000000000086,0.0433288590604028,220.59999999999997,0.020448349015678442,0.022880510044724356,25.07084347046105,98.45472146958384
341.5,25.24,-19.3663,4,0.000651332,0.3249999999999993,0.043624161073825406,220.7,0.020461603909297847,0.02316255716452756,25.082948500779004,98.50225865714354
341.6,25.24,-19.3629,4,0.000682398,0.32750000000000057,0.04395973154362424,220.8,0.020474858802917252,0.023484872740706986,25.075477324175836,98.47291889390894
341.7,25.24,-19.3597,4,0.000673007,0.3295999999999992,0.04424161073825493,220.89999999999998,0.02048811369653665,0.02375349704171828,25.087642902620207,98.52069385762998
341.8,25.24,-19.3563,4,0.000685649,0.3321000000000005,0.044577181208053755,221.0,0.020501368590156062,0.024075812617897693,25.080229813293354,98.49158220664926
341.9,25.24,-19.3528,4,0.000728997,0.3346000000000018,0.04491275167785259,221.09999999999997,0.02051462348377546,0.024398128194077127,25.092457617716494,98.53960153555947
342.0,25.24,-19.3495,4,0.000730622,0.3369,0.04522147651006711,221.2,0.020527878377394865,0.024693598132672245,25.085108544077585,98.51074127806432
342.1,25.24,-19.3463,4,0.000700276,0.3392000000000017,0.04553020134228211,221.3,0.02054113327101427,0.024989068071267842,25.097396561056676,98.55899706533033
342.2,25.24,-19.3435,4,0.000691065,0.3414999999999999,0.045838926174496634,221.39999999999998,0.020554388164633668,0.025284538009862967,25.090106357691838,98.53036799496867
342.3,25.24,-19.3408,4,0.000693592,0.3435999999999986,0.04612080536912733,221.5,0.020567643058253073,0.025553162310874254,25.102452350090417,98.57885145522002
342.4,25.24,-19.3382,4,0.000723758,0.34580000000000055,0.046416107382550406,221.59999999999997,0.02058089795187247,0.025835209430677936,25.095217437581304,98.55043951539913
342.5,25.24,-19.3359,4,0.000748864,0.34820000000000206,0.04673825503355732,221.7,0.020594152845491882,0.02614410218806544,25.10762039868796,98.5991466952191
342.6,25.24,-19.3337,4,0.000766385,0.35050000000000026,0.047046979865771846,221.8,0.020607407739111287,0.02643957212666056,25.100445810591623,98.57097165302253
342.7,25.24,-19.3319,4,0.000788423,0.3525999999999989,0.04732885906040254,221.89999999999998,0.020620662632730685,0.026708196427671853,25.112907306401883,98.61990870217045
342.8,25.24,-19.33,4,0.000817689,0.3550000000000004,0.047651006711409455,222.0,0.02063391752635009,0.027017089185059365,25.10578879215904,98.59195386539432
342.9,25.24,-19.3282,4,0.000855801,0.35770000000000124,0.04801342281879211,222.09999999999997,0.020647172419969488,0.027366250398822622,25.118312066520776,98.64113352265733
343.0,25.24,-19.3272,4,0.00085544,0.35960000000000036,0.04826845637583897,222.2,0.020660427313588893,0.02760802906225008,25.11125846282046,98.61343359351494
343.1,25.24,-19.3267,4,0.000833944,0.3611000000000004,0.04846979865771817,222.3,0.020673682207208298,0.027796116450509875,25.123832330051346,98.66281193204078
343.2,25.24,-19.3266,4,0.000801795,0.3623000000000012,0.048630872483221635,222.39999999999998,0.020686937100827703,0.027943935382393932,25.11681634382868,98.63525972901256
343.3,25.24,-19.3266,4,0.000793487,0.36380000000000123,0.048832214765100836,222.5,0.020700191994447108,0.028132022770653728,25.129423130550645,98.68476734437459
343.4,25.24,-19.3268,4,0.000778314,0.3647000000000027,0.048953020134228545,222.59999999999997,0.020713446888066506,0.02823957324616204,25.122440063819052,98.65734441818256
343.5,25.24,-19.327,4,0.000772354,0.36529999999999774,0.04903355704697956,222.7,0.02072670178168591,0.028306855265293647,25.135070038488468,98.70694309401931
343.6,25.24,-19.3274,4,0.000740202,0.36570000000000036,0.0490872483221477,222.8,0.020739956675305316,0.028347291646842382,25.128100540017527,98.67957345120902
343.7,25.24,-19.328,4,0.000730267,0.3658000000000001,0.04910067114093961,222.89999999999998,0.020753211568924713,0.0283474595720149,25.140738042679136,98.72920168992727
343.8,25.24,-19.3284,4,0.000713109,0.3658999999999999,0.04911409395973153,223.0,0.02076646646254412,0.02834762749718741,25.13377003193193,98.70183788949824
343.9,25.24,-19.3286,4,0.000707511,0.3658999999999999,0.04911409395973153,223.09999999999997,0.020779721356163523,0.028334372603568005,25.146407008894457,98.75146406376433
344.0,25.24,-19.3288,4,0.000706787,0.3658000000000001,0.04910067114093961,223.2,0.020792976249782928,0.028307694891156684,25.139436459025347,98.72409029204972
344.1,25.24,-19.3289,4,0.00072828,0.3658000000000001,0.04910067114093961,223.3,0.020806231143402333,0.02829443999753728,25.152069219013626,98.77369990600242
344.2,25.24,-19.3293,4,0.00071112,0.3655000000000008,0.04906040268456387,223.39999999999998,0.02081948603702173,0.028240916647542136,25.145094004742976,98.74630781690033
344.3,25.24,-19.3295,4,0.000730987,0.36540000000000106,0.04904697986577195,223.5,0.020832740930641136,0.028214238935130816,25.157718856481836,98.79588637467836
344.4,25.24,-19.3299,4,0.000763135,0.365000000000002,0.04899328859060429,223.59999999999997,0.020845995824260534,0.028147292766343757,25.150735510248126,98.76846235086457
344.5,25.24,-19.3304,4,0.000767109,0.36469999999999914,0.04895302013422807,223.7,0.02085925071787994,0.028093769416348134,25.16334920988969,98.81799711368076
344.6,25.24,-19.3311,4,0.000783908,0.36400000000000077,0.048859060402684666,223.8,0.02087250561149935,0.027986554791185315,25.15635247442222,98.7905205095347
344.7,25.24,-19.3319,4,0.00077,0.36329999999999885,0.04876510067114078,223.89999999999998,0.02088576050511875,0.027879340166022032,25.16894696827522,98.83997985005541
344.8,25.24,-19.3327,4,0.000775417,0.36299999999999955,0.04872483221476504,224.0,0.020899015398738154,0.027825816816026888,25.161930132164596,98.81242430946568
344.9,25.24,-19.3334,4,0.000775236,0.36270000000000024,0.048684563758389296,224.09999999999997,0.02091227029235755,0.027772293466031744,25.17451168421113,98.86183282672822
345.0,25.24,-19.3341,4,0.000785895,0.3626000000000005,0.04867114093959738,224.2,0.020925525185976956,0.027745615753620424,25.167485485712387,98.83424051947303
345.1,25.24,-19.335,4,0.000792579,0.3623999999999974,0.04864429530201307,224.3,0.02093878007959636,0.02770551522241671,25.180060024364096,98.8836214947091
345.2,25.24,-19.336,4,0.000784273,0.36240000000000094,0.04864429530201355,224.39999999999998,0.02095203497321576,0.02769226032879779,25.173027483611456,98.85600428103855
345.3,25.24,-19.337,4,0.000788966,0.3625000000000007,0.048657718120805465,224.5,0.02096528986683517,0.027692428253970294,25.185598812000322,98.90537264937794
345.4,25.24,-19.3383,4,0.000770547,0.3628,0.04869798657718121,224.59999999999997,0.02097854476045457,0.027719441816726642,25.178566864116835,98.87775776394047
345.5,25.24,-19.3397,4,0.000752667,0.36329999999999885,0.04876510067114078,224.7,0.020991799654073974,0.027773301017066807,25.191143595218254,98.92714734905941
345.6,25.24,-19.3411,4,0.000735326,0.3637999999999977,0.04883221476510036,224.8,0.02100505454769338,0.027827160217406978,25.18412152432025,98.89957125114243
345.7,25.24,-19.3425,4,0.000707511,0.36439999999999984,0.04891275167785233,224.89999999999998,0.021018309441312777,0.02789444223653955,25.19670958654585,98.94900533427264
345.8,25.24,-19.3439,4,0.00067843,0.36519999999999797,0.04902013422818765,225.0,0.021031564334932182,0.027988569893255467,25.189701307622144,98.92148339827446
345.9,25.24,-19.345,4,0.000653503,0.3663000000000025,0.04916778523489967,225.09999999999997,0.02104481922855158,0.028122966006348088,25.202308754663207,98.9709936067496
346.0,25.24,-19.3461,4,0.000627132,0.3675999999999995,0.04934228187919456,225.2,0.02105807412217099,0.028284207757023568,25.195326795678,98.94357503074475
346.1,25.24,-19.3468,4,0.000624421,0.3689999999999998,0.049530201342281845,225.3,0.021071329015790397,0.028458872326491448,25.20796593178508,98.99320968410234
